t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
2.083000000000000000e+03,4.122010831523532914e+01,-5.622031631578787714e-01,5.023411525408656786e+01,4.437536478864832074e-03,-8.456241312172224411e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.084000000000000000e+03,4.120996144724336574e+01,-5.622031631578787714e-01,5.023031469796104176e+01,3.915377973324679801e-03,-8.462065465533113340e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.085000000000000000e+03,4.119990957035400925e+01,-5.622031631578787714e-01,5.022651414183551566e+01,3.454661104649149085e-03,-8.467856069428268739e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.086000000000000000e+03,4.118994514488825587e+01,-5.622031631578787714e-01,5.022271358570998956e+01,3.048156124207220680e-03,-8.473613433788058202e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.087000000000000000e+03,4.118006148940367694e+01,-5.622031631578787714e-01,5.021891302958446346e+01,2.689483997442809228e-03,-8.479337861020349365e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.088000000000000000e+03,4.117025268029350826e+01,-5.622031631578787714e-01,5.021511247345893736e+01,2.373016301578788345e-03,-8.485029646309122597e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.089000000000000000e+03,4.116051346317761528e+01,-5.622031631578787714e-01,5.021131191733341126e+01,2.093786902213541114e-03,-8.490689077900126946e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.090000000000000000e+03,4.115083917469866037e+01,-5.622031631578787714e-01,5.020751136120788516e+01,1.847414022804774476e-03,-8.496316437374151320e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.091000000000000000e+03,4.114122567350015203e+01,-5.622031631578787714e-01,5.020371080508235906e+01,1.630031484124567793e-03,-8.501911999908452700e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.092000000000000000e+03,4.113166927930674888e+01,-5.622031631578787714e-01,5.019991024895683296e+01,1.438228034668393319e-03,-8.507476034526867181e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.093000000000000000e+03,4.112216671915430055e+01,-5.622031631578787714e-01,5.019610969283130686e+01,1.268993819967242703e-03,-8.513008804339095903e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.094000000000000000e+03,4.111271507992904617e+01,-5.622031631578787714e-01,5.019230913670578076e+01,1.119673150778447953e-03,-8.518510566769631254e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.095000000000000000e+03,4.073159312947278465e+01,-7.589742702631343541e-01,5.018717838593631342e+01,-1.726294124236047722e-01,-8.523981573776792331e+00,5.550000000000000000e+01,5.577000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.096000000000000000e+03,4.111305357094212098e+01,-5.622031631578787714e-01,5.018337782981078732e+01,2.130097635151054214e-02,-8.529422072062297744e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.097000000000000000e+03,4.041100171692353626e+01,-9.276352192104820871e-01,5.017710691220366215e+01,-3.036376727978533085e-01,-8.534832303271789655e+00,5.550000000000000000e+01,5.582999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.098000000000000000e+03,4.112541381619924152e+01,-5.622031631578787714e-01,5.017330635607813605e+01,5.452312746569787372e-02,-8.540212504186712295e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.099000000000000000e+03,4.110984719972572066e+01,-5.622031631578787714e-01,5.016950579995260995e+01,4.810746983889073458e-02,-8.545562906907900214e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+03,4.072334643801100640e+01,-7.589742702631343541e-01,5.016437504918314261e+01,-1.311706018777237248e-01,-8.550883739031279518e+00,5.550000000000000000e+01,5.577000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.101000000000000000e+03,4.056905087036104618e+01,-8.433047447367982841e-01,5.015867421499484635e+01,-1.901433760810068985e-01,-8.556175223815996489e+00,5.550000000000000000e+01,5.579999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.102000000000000000e+03,4.058046157596309200e+01,-8.433047447367982841e-01,5.015297338080655010e+01,-1.677694797613498434e-01,-8.561437580345311105e+00,5.550000000000000000e+01,5.579999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.103000000000000000e+03,4.090788446528087263e+01,-6.746437957894505510e-01,5.014841271345591167e+01,7.865712949916836561e-04,-8.566671023680582309e+00,5.550000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.104000000000000000e+03,4.111043715160972312e+01,-5.622031631578787714e-01,5.014461215733038557e+01,9.990392244586480952e-02,-8.571875765008643455e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.105000000000000000e+03,4.087729414879463263e+01,-6.746437957894505510e-01,5.014005148997974715e+01,-1.106153361281862757e-02,-8.577052011782846819e+00,5.550000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.106000000000000000e+03,4.070957913275937301e+01,-7.589742702631343541e-01,5.013492073921027981e+01,-8.416736832970113380e-02,-8.582199967858073819e+00,5.550000000000000000e+01,5.577000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.107000000000000000e+03,4.070923236884345187e+01,-7.589742702631343541e-01,5.012978998844081246e+01,-7.426351571426824394e-02,-8.587319833619957876e+00,5.550000000000000000e+01,5.577000000000000313e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.108000000000000000e+03,4.086705611346037870e+01,-6.746437957894505510e-01,5.012522932109017404e+01,8.882394268241985968e-03,-8.592411806108589900e+00,5.550000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.109000000000000000e+03,4.085638599458228271e+01,-6.746437957894505510e-01,5.012066865373953561e+01,7.837215769132474530e-03,-8.597476079136930238e+00,5.550000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.110000000000000000e+03,4.105827701882438419e+01,-5.622031631578787714e-01,5.011686809761400951e+01,1.061249277724184564e-01,-8.602512843404161558e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.111000000000000000e+03,4.103697945259085600e+01,-5.622031631578787714e-01,5.011306754148848341e+01,9.363736086448891383e-02,-8.607522286604233130e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.112000000000000000e+03,4.101717841658627606e+01,-5.622031631578787714e-01,5.010926698536295731e+01,8.261918791096020676e-02,-8.612504593529759944e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.113000000000000000e+03,4.099870082735642285e+01,-5.622031631578787714e-01,5.010546642923743121e+01,7.289750744838882635e-02,-8.617459946171512897e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.114000000000000000e+03,4.098139394921903289e+01,-5.622031631578787714e-01,5.010166587311190511e+01,6.431976307870422571e-02,-8.622388523813695471e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.115000000000000000e+03,4.096512300019810482e+01,-5.622031631578787714e-01,5.009786531698637901e+01,5.675134949476354218e-02,-8.627290503125154331e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.116000000000000000e+03,4.094976903965763881e+01,-5.622031631578787714e-01,5.009406476086085291e+01,5.007350020142024155e-02,-8.632166058246754758e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.117000000000000000e+03,4.093522710448780799e+01,-5.622031631578787714e-01,5.009026420473532681e+01,4.418142378540244886e-02,-8.637015360875043513e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.118000000000000000e+03,4.092140456459716091e+01,-5.622031631578787714e-01,5.008646364860980071e+01,3.898265948762176525e-02,-8.641838580342382059e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.119000000000000000e+03,4.090821967190559860e+01,-5.622031631578787714e-01,5.008266309248427461e+01,3.439562627291244123e-02,-8.646635883693708280e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.120000000000000000e+03,4.089560028006944492e+01,-5.622031631578787714e-01,5.007886253635874851e+01,3.034834262863783313e-02,-8.651407435760059883e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.121000000000000000e+03,4.120209868942202291e+01,-3.935422142105111654e-01,5.007620214707088024e+01,1.755921557906758024e-01,-8.656153399229019385e+00,5.550000000000000000e+01,5.564000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.122000000000000000e+03,4.101474810211092858e+01,-4.778726886841949684e-01,5.007297167436418306e+01,8.052305114312749423e-02,-8.660873934712187250e+00,5.550000000000000000e+01,5.567000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.123000000000000000e+03,4.083803934494222432e+01,-5.622031631578787714e-01,5.006917111823865696e+01,-3.359409328708484743e-03,-8.665569200809843053e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.124000000000000000e+03,4.082996393229523591e+01,-5.622031631578787714e-01,5.006537056211313086e+01,-2.964112487109382427e-03,-8.670239354172904811e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.125000000000000000e+03,4.082186696361374345e+01,-5.622031631578787714e-01,5.006157000598760476e+01,-2.615329653685133805e-03,-8.674884549562296598e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.126000000000000000e+03,4.081375375920603688e+01,-5.622031631578787714e-01,5.005776944986207866e+01,-2.307587592303271366e-03,-8.679504939905854144e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.127000000000000000e+03,4.080562899713119407e+01,-5.622031631578787714e-01,5.005396889373655256e+01,-2.036057094618594614e-03,-8.684100676352855430e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.128000000000000000e+03,4.079749678892858356e+01,-5.622031631578787714e-01,5.005016833761102646e+01,-1.796477198254016602e-03,-8.688671908326305982e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.129000000000000000e+03,4.078936074643245036e+01,-5.622031631578787714e-01,5.004636778148550036e+01,-1.585088322118571305e-03,-8.693218783573049890e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.130000000000000000e+03,4.078122404072067297e+01,-5.622031631578787714e-01,5.004256722535997426e+01,-1.398573269595936681e-03,-8.697741448211822046e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.131000000000000000e+03,4.077308945412345764e+01,-5.622031631578787714e-01,5.003876666923444816e+01,-1.234005173802517558e-03,-8.702240046779310845e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.132000000000000000e+03,4.076495942610863210e+01,-5.622031631578787714e-01,5.003496611310892206e+01,-1.088801568051794974e-03,-8.706714722274355722e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.133000000000000000e+03,4.075683609376442718e+01,-5.622031631578787714e-01,5.003116555698339596e+01,-9.606838607807698409e-04,-8.711165616200302608e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.134000000000000000e+03,4.074872132751533371e+01,-5.622031631578787714e-01,5.002736500085786986e+01,-8.476415790032569043e-04,-8.715592868605655852e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.135000000000000000e+03,4.074061676263221443e+01,-5.622031631578787714e-01,5.002356444473234376e+01,-7.479008191843633741e-04,-8.719996618123062149e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.136000000000000000e+03,4.073252382703176977e+01,-5.622031631578787714e-01,5.001976388860681766e+01,-6.598964104549814033e-04,-8.724377002006715287e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.137000000000000000e+03,4.072444376580181569e+01,-5.622031631578787714e-01,5.001596333248129156e+01,-5.822473533406094135e-04,-8.728734156168252767e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.138000000000000000e+03,4.071637766283811288e+01,-5.622031631578787714e-01,5.001216277635576546e+01,-5.137351485794634841e-04,-8.733068215211192253e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.139000000000000000e+03,4.070832645993240817e+01,-5.622031631578787714e-01,5.000836222023023936e+01,-4.532846759572479989e-04,-8.737379312463994907e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.140000000000000000e+03,4.070029097361192783e+01,-5.622031631578787714e-01,5.000456166410471326e+01,-3.999473231018105496e-04,-8.741667580011801775e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.141000000000000000e+03,4.069227190999492194e+01,-5.622031631578787714e-01,5.000076110797918716e+01,-3.528860994881517213e-04,-8.745933148726896533e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.142000000000000000e+03,4.068426987789575833e+01,-5.622031631578787714e-01,4.999696055185366106e+01,-3.113625020569564788e-04,-8.750176148297962087e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.143000000000000000e+03,4.067628540038573703e+01,-5.622031631578787714e-01,4.999315999572813496e+01,-2.747249263368143376e-04,-8.754396707258177202e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.144000000000000000e+03,4.066831892499131129e+01,-5.622031631578787714e-01,4.998935943960260886e+01,-2.423984412129431940e-04,-8.758594953012199369e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.145000000000000000e+03,4.097898680726318332e+01,-3.935422142105111654e-01,4.998669905031474059e+01,1.486009830210466565e-01,-8.762771011862092507e+00,5.550000000000000000e+01,5.564000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.146000000000000000e+03,4.148571338213929494e+01,-1.124406326315717658e-01,4.998593893908963537e+01,3.791400847134665519e-01,-8.766925009032235039e+00,5.550000000000000000e+01,5.553999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.147000000000000000e+03,4.212654295689038975e+01,2.529914234210514645e-01,4.998764918934612211e+01,6.569594128164799596e-01,-8.771057068693261627e+00,5.550000000000000000e+01,5.540999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00
