t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
9.590000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.110277919217045195e+01,-6.991964453848407979e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.109455184862657262e+01,-6.169230099460566025e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.610000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.108729260470956746e+01,-5.443305707760308365e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.620000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.108088754553518385e+01,-4.802799790321769097e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.630000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.107523616041898862e+01,-4.237661278702254536e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.640000000000000000e+02,4.999999999999999289e+01,9.135801401315401193e+00,4.075277395788825885e+01,1.114246407963344065e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.650000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.108336094210530121e+01,-5.050139447333780451e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.660000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.107741851598858318e+01,-4.455896835662057770e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.670000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.107217532656663650e+01,-3.931577893466998985e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.680000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.106754909566792833e+01,-3.468954803596065867e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.690000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.106346722667449001e+01,-3.060767904252442717e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+02,5.000000000000000000e+01,9.051470926841716391e+00,4.090112776143985229e+01,4.740131171843293967e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.710000000000000000e+02,5.000000000000000000e+01,9.051470926841716391e+00,4.090670540529819732e+01,4.182366786008398507e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.720000000000000000e+02,4.999999999999999289e+01,9.135801401315401193e+00,4.075288883199538503e+01,1.113097666892095550e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.730000000000000000e+02,4.999999999999999289e+01,9.135801401315401193e+00,4.076598649140692743e+01,9.821210727766849224e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.740000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.109501877589600838e+01,-6.215922826404325641e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.750000000000000000e+02,5.000000000000000000e+01,8.967140452368033365e+00,4.108770458932188774e+01,-5.484504168992299783e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.760000000000000000e+02,5.000000000000000000e+01,9.051470926841716391e+00,4.092251314864581246e+01,2.601592451247070059e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.770000000000000000e+02,5.000000000000000000e+01,9.220131875789084219e+00,4.060809859715671166e+01,1.717695270541988173e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.721999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.780000000000000000e+02,5.000000000000000000e+01,9.135801401315401193e+00,4.078704837307795117e+01,7.715022560664230866e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.790000000000000000e+02,5.000000000000000000e+01,9.304462350262769021e+00,4.047865072091314431e+01,2.168869288240851956e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.718999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+02,5.000000000000000000e+01,9.220131875789084219e+00,4.066290939630917478e+01,1.169587279017360870e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.721999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.810000000000000000e+02,5.000000000000000000e+01,9.304462350262769021e+00,4.051793385695659566e+01,1.776037927806337624e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.718999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.820000000000000000e+02,5.000000000000000000e+01,9.416902982894340468e+00,4.032718170013792758e+01,2.559153169677310102e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.714999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.830000000000000000e+02,5.000000000000000000e+01,9.782335038946943229e+00,3.966943063561281235e+01,5.482343254402515242e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.702000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.840000000000000000e+02,5.000000000000000000e+01,9.501233457368023494e+00,4.026306692275279175e+01,2.356996198791816433e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.711999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.850000000000000000e+02,5.000000000000000711e+01,9.782335038946943229e+00,3.976167501022917605e+01,4.559899508238869359e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.702000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.860000000000000000e+02,5.000000000000000000e+01,9.585563931841688756e+00,4.018571913122706718e+01,2.287169369312438139e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.709000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.870000000000000000e+02,5.000000000000000000e+01,9.501233457368023494e+00,4.037136982658350348e+01,1.273967160484720251e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.711999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.880000000000000000e+02,5.000000000000000000e+01,9.501233457368023494e+00,4.038636041408164346e+01,1.124061285503360763e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.711999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.890000000000000000e+02,5.000000000000000000e+01,9.782335038946943229e+00,3.987046073458377293e+01,3.472042264692897784e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.702000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+02,5.000000000000000000e+01,9.501233457368023494e+00,4.044044210045218790e+01,5.832444217978965950e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.711999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.910000000000000000e+02,5.000000000000000711e+01,9.782335038946943229e+00,3.991817870706332627e+01,2.994862539897353293e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.702000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.920000000000000000e+02,5.000000000000000000e+01,9.501233457368023494e+00,4.048254516805918257e+01,1.622137457279282380e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.711999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.930000000000000000e+02,5.000000000000000000e+01,9.669894406315371782e+00,4.016697810603115926e+01,1.631274876534699325e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.940000000000000000e+02,5.000000000000000000e+01,9.304462350262769021e+00,4.087403733188870092e+01,-1.784996821514692467e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.718999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.950000000000000000e+02,5.000000000000000000e+01,9.416902982894340468e+00,4.064138299371922614e+01,-5.828597661356807458e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.714999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.960000000000000000e+02,5.000000000000000000e+01,9.669894406315371782e+00,4.015831085546733448e+01,1.717947382172953230e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.706000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.970000000000000000e+02,5.000000000000000000e+01,9.866665513420628031e+00,3.980813725172421869e+01,3.251972348551510072e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.699000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.980000000000000000e+02,5.000000000000000000e+01,9.416902982894340468e+00,4.069300489442325386e+01,-1.099078773175981016e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.714999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.990000000000000000e+02,5.000000000000000000e+01,9.782335038946943229e+00,3.999220794321534811e+01,2.254570178377100775e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.702000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+03,5.000000000000000000e+01,9.585563931841688756e+00,4.038912558709262157e+01,2.531048106568850597e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.709000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.001000000000000000e+03,5.000000000000000000e+01,9.416902982894340468e+00,4.070957964256302120e+01,-1.264826254573605535e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.714999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.002000000000000000e+03,4.999999999999999289e+01,9.135801401315401193e+00,4.122382296100942511e+01,-3.596243623248295274e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.003000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.149898228966185343e+01,-4.661227420298886814e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.004000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.144413430012175326e+01,-4.112747524897854556e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.005000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.139574019425934637e+01,-3.628806466273818421e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.006000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.135304055290769298e+01,-3.201810052757305125e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.007000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.131536531665591383e+01,-2.825057690239516917e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.008000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.128212327101581991e+01,-2.492637233838551347e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.009000000000000000e+03,5.000000000000000000e+01,9.051470926841716391e+00,4.109405486498613413e+01,-1.455257918278471674e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.123566895920392028e+01,-2.028094115719560053e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.011000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.121180466878957560e+01,-1.789451211576087442e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.012000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.119074845494606052e+01,-1.578889073140977983e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.013000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.117216989536077421e+01,-1.393103477288058223e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.014000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.115577744803717053e+01,-1.229179004052042279e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.015000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.114131387630420278e+01,-1.084543286722382538e-01,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.016000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.112855221215821189e+01,-9.569266452624725083e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.017000000000000000e+03,5.000000000000000000e+01,9.051470926841716391e+00,4.095855429072492626e+01,-1.002521756664317976e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.018000000000000000e+03,5.000000000000000000e+01,9.051470926841716391e+00,4.095737463785959420e+01,-8.845564701310027617e-03,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.019000000000000000e+03,5.000000000000000000e+01,9.051470926841716391e+00,4.095633379304241117e+01,-7.804719884125267682e-03,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+03,5.000000000000000000e+01,8.967140452368033365e+00,4.111415332679855794e+01,-8.129377916659652481e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.731000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.021000000000000000e+03,5.000000000000000000e+01,9.135801401315401193e+00,4.078711179753251770e+01,7.708680115207869332e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.022000000000000000e+03,5.000000000000000000e+01,9.051470926841716391e+00,4.095492039390673256e+01,-6.391320748449946798e-03,0.000000000000000000e+00,6.050000000000000000e+01,5.728000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.023000000000000000e+03,5.000000000000000000e+01,9.135801401315401193e+00,4.079543043256161639e+01,6.876816612297692588e-02,0.000000000000000000e+00,6.050000000000000000e+01,5.725000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
