t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
2.374000000000000000e+03,3.540803648606701870e+01,-5.622031631578787714e-01,3.594915387551419883e+01,2.108577371070502124e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.375000000000000000e+03,3.540175479741641595e+01,-5.622031631578787714e-01,3.594535331938867273e+01,1.860464118562523209e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.376000000000000000e+03,3.539576506004497247e+01,-5.622031631578787714e-01,3.594155276326314663e+01,1.641545993970972006e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.377000000000000000e+03,3.539003292046752591e+01,-5.622031631578787714e-01,3.593775220713762053e+01,1.448387648778827301e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.378000000000000000e+03,3.538452806752386692e+01,-5.622031631578787714e-01,3.593395165101209443e+01,1.277957966965229120e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.379000000000000000e+03,3.537922375672420117e+01,-5.622031631578787714e-01,3.593015109488656833e+01,1.127582499551742744e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.380000000000000000e+03,3.537409639056422606e+01,-5.622031631578787714e-01,3.592635053876104223e+01,9.949014961068350718e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.381000000000000000e+03,3.536912514822385845e+01,-5.622031631578787714e-01,3.592254998263551613e+01,8.778328746225786197e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.382000000000000000e+03,3.515188100912353519e+01,-6.746437957894505510e-01,3.591798931528487770e+01,-9.146451037189007316e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.383000000000000000e+03,3.537049348826387529e+01,-5.622031631578787714e-01,3.591418875915935160e+01,1.850789226240519281e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.384000000000000000e+03,3.536451513519843104e+01,-5.622031631578787714e-01,3.591038820303382550e+01,1.633009532248960033e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.385000000000000000e+03,3.535879304035214687e+01,-5.622031631578787714e-01,3.590658764690829940e+01,1.440855660173058148e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.386000000000000000e+03,3.514088640047535250e+01,-6.746437957894505510e-01,3.590202697955766098e+01,-8.649678329285956369e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.387000000000000000e+03,3.514650368463301788e+01,-6.746437957894505510e-01,3.589746631220702255e+01,-7.631883178455248218e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.388000000000000000e+03,3.536333399365842212e+01,-5.622031631578787714e-01,3.589366575608149645e+01,3.187140073481029012e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.389000000000000000e+03,3.535578317586036690e+01,-5.622031631578787714e-01,3.588986519995597035e+01,2.812113906227592733e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.390000000000000000e+03,3.534867364593444705e+01,-5.622031631578787714e-01,3.588606464383044425e+01,2.481216526188453203e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.391000000000000000e+03,3.534195347817438915e+01,-5.622031631578787714e-01,3.588226408770491815e+01,2.189255362735095800e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.392000000000000000e+03,3.533557685689672923e+01,-5.622031631578787714e-01,3.587846353157939205e+01,1.931648847521963419e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.393000000000000000e+03,3.532950335748328996e+01,-5.622031631578787714e-01,3.587466297545386595e+01,1.704354518730677795e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.394000000000000000e+03,3.532369731202229701e+01,-5.622031631578787714e-01,3.587086241932833985e+01,1.503805585183956052e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.395000000000000000e+03,3.531812724959361560e+01,-5.622031631578787714e-01,3.586706186320281375e+01,1.326854954868583909e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.396000000000000000e+03,3.531276540241481854e+01,-5.622031631578787714e-01,3.586326130707728765e+01,1.170725849541215564e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.397000000000000000e+03,3.530758727009830267e+01,-5.622031631578787714e-01,3.585946075095176155e+01,1.032968230442150685e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.398000000000000000e+03,3.530257123518168072e+01,-5.622031631578787714e-01,3.585566019482623545e+01,9.114203513324094577e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.399000000000000000e+03,3.529769822389812362e+01,-5.622031631578787714e-01,3.585185963870070935e+01,8.041748355293814807e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+03,3.529295140686338783e+01,-5.622031631578787714e-01,3.584805908257518325e+01,7.095487446086739744e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.401000000000000000e+03,3.528831593498256325e+01,-5.622031631578787714e-01,3.584425852644965715e+01,6.260571690785650401e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.402000000000000000e+03,3.528377870643226544e+01,-5.622031631578787714e-01,3.584045797032413105e+01,5.523899266016340549e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.403000000000000000e+03,3.527932816106175551e+01,-5.622031631578787714e-01,3.583665741419860495e+01,4.873910021029832784e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.404000000000000000e+03,3.527495409898651246e+01,-5.622031631578787714e-01,3.583285685807307885e+01,4.300404071312178243e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.405000000000000000e+03,3.527064752052769592e+01,-5.622031631578787714e-01,3.582905630194755275e+01,3.794381738022069555e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.406000000000000000e+03,3.526640048498566671e+01,-5.622031631578787714e-01,3.582525574582202665e+01,3.347902321523553264e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.407000000000000000e+03,3.526220598603145362e+01,-5.622031631578787714e-01,3.582145518969650055e+01,2.953959492833086332e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.408000000000000000e+03,3.525805784176066737e+01,-5.622031631578787714e-01,3.581765463357097445e+01,2.606371347574967193e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.409000000000000000e+03,3.525395059768469253e+01,-5.622031631578787714e-01,3.581385407744544835e+01,2.299683397128966279e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.410000000000000000e+03,3.524987944113671290e+01,-5.622031631578787714e-01,3.581005352131992225e+01,2.029082974669444307e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.411000000000000000e+03,3.524584012574943870e+01,-5.622031631578787714e-01,3.580625296519439615e+01,1.790323712922170431e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.412000000000000000e+03,3.524182890481949926e+01,-5.622031631578787714e-01,3.580245240906887005e+01,1.579658908514370349e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.413000000000000000e+03,3.523784247251271040e+01,-5.622031631578787714e-01,3.579865185294334395e+01,1.393782727245421529e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.414000000000000000e+03,3.523387791198758379e+01,-5.622031631578787714e-01,3.579485129681781785e+01,1.229778327648391005e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.415000000000000000e+03,3.522993264962318705e+01,-5.622031631578787714e-01,3.579105074069229175e+01,1.085072088777129171e-03,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.416000000000000000e+03,3.522600441463282550e+01,-5.622031631578787714e-01,3.578725018456676565e+01,9.573932239435189616e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.417000000000000000e+03,3.522209120343000421e+01,-5.622031631578787714e-01,3.578344962844123955e+01,8.447381466479067513e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.418000000000000000e+03,3.521819124818735247e+01,-5.622031631578787714e-01,3.577964907231571345e+01,7.453390295190118284e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.419000000000000000e+03,3.521430298909518086e+01,-5.622031631578787714e-01,3.577584851619018735e+01,6.576360628779459767e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.420000000000000000e+03,3.521042504988437827e+01,-5.622031631578787714e-01,3.577204796006466125e+01,5.802529775969206922e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.421000000000000000e+03,3.520655621622940146e+01,-5.622031631578787714e-01,3.576824740393913515e+01,5.119754481478020879e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.422000000000000000e+03,3.520269541669266289e+01,-5.622031631578787714e-01,3.576444684781360905e+01,4.517320369327369701e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.423000000000000000e+03,3.519884170591107164e+01,-5.622031631578787714e-01,3.576064629168808295e+01,3.985773808678596056e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.424000000000000000e+03,3.519499424976105217e+01,-5.622031631578787714e-01,3.575684573556255685e+01,3.516773563773997052e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.425000000000000000e+03,3.519115231226915341e+01,-5.622031631578787714e-01,3.575304517943703075e+01,3.102959900014979179e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.426000000000000000e+03,3.518731524406283739e+01,-5.622031631578787714e-01,3.574924462331150465e+01,2.737839092138867332e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.427000000000000000e+03,3.518348247218030878e+01,-5.622031631578787714e-01,3.574544406718597855e+01,2.415681522151669864e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.428000000000000000e+03,3.517965349107936390e+01,-5.622031631578787714e-01,3.574164351106045245e+01,2.131431767929852557e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.429000000000000000e+03,3.517582785470420248e+01,-5.622031631578787714e-01,3.573784295493492635e+01,1.880629271566428722e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.430000000000000000e+03,3.517200516948577160e+01,-5.622031631578787714e-01,3.573404239880940025e+01,1.659338342558134638e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.431000000000000000e+03,3.516818508816573541e+01,-5.622031631578787714e-01,3.573024184268387415e+01,1.464086397416429865e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.432000000000000000e+03,3.516436730434711677e+01,-5.622031631578787714e-01,3.572644128655834805e+01,1.291809466534231919e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.433000000000000000e+03,3.516055154768626068e+01,-5.622031631578787714e-01,3.572264073043282195e+01,1.139804113180902813e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.434000000000000000e+03,3.515673757965042512e+01,-5.622031631578787714e-01,3.571884017430729585e+01,1.005685010119623487e-04,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.435000000000000000e+03,3.515292518977469882e+01,-5.622031631578787714e-01,3.571503961818176975e+01,8.873475081229010143e-05,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.436000000000000000e+03,3.514911419235926360e+01,-5.622031631578787714e-01,3.571123906205624365e+01,7.829346089967717894e-05,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.437000000000000000e+03,3.514530442355531648e+01,-5.622031631578787714e-01,3.570743850593071755e+01,6.908078248415240640e-05,0.000000000000000000e+00,5.550000000000000000e+01,5.570000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.438000000000000000e+03,3.492908508907864018e+01,-6.746437957894505510e-01,3.570287783858007913e+01,-9.914895371198852170e-02,0.000000000000000000e+00,5.550000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,0.000000000000000000e+00
