t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.922000000000000000e+03,4.055416841214490375e+01,9.866665513420628031e+00,4.009616166509033519e+01,3.717282148903963690e-02,-9.445831587855094469e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.923000000000000000e+03,4.055359499404114842e+01,9.866665513420628031e+00,4.010053573728283993e+01,3.279874929653495141e-02,-9.446405005958853351e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.924000000000000000e+03,4.055302457817315087e+01,9.866665513420628031e+00,4.010439511872067442e+01,2.893936785869584763e-02,-9.446975421826849129e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.925000000000000000e+03,4.055245714882216390e+01,9.866665513420628031e+00,4.010780037232125750e+01,2.553411425811273963e-02,-9.447542851177837875e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.926000000000000000e+03,4.055189269035172117e+01,9.866665513420628031e+00,4.011080493465101426e+01,2.252955192835847525e-02,-9.448107309648277052e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.927000000000000000e+03,4.055133118720723928e+01,9.866665513420628031e+00,4.011345595447280488e+01,1.987853210656530950e-02,-9.448668812792758942e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.928000000000000000e+03,4.055077262391556303e+01,9.866665513420628031e+00,4.011579503262270663e+01,1.753945395666549681e-02,-9.449227376084435193e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.929000000000000000e+03,4.055021698508455330e+01,9.866665513420628031e+00,4.011785887482650992e+01,1.547561175286110528e-02,-9.449783014915444923e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+03,4.054966425540266073e+01,9.669894406315371782e+00,4.049006831005813467e+01,-1.599627163735083679e-01,-9.450335744597339271e+00,6.050000000000000000e+01,5.706000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.931000000000000000e+03,4.054911441963849938e+01,9.866665513420628031e+00,4.010085728599949562e+01,3.247720057987635300e-02,-9.450885580361502392e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.932000000000000000e+03,4.054856746264042755e+01,9.866665513420628031e+00,4.010467883126445798e+01,2.865565531491120338e-02,-9.451432537359572450e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.933000000000000000e+03,4.054802336933614271e+01,9.866665513420628031e+00,4.010805070081995893e+01,2.528378575941057915e-02,-9.451976630663859069e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.934000000000000000e+03,4.054748212473224100e+01,9.866665513420628031e+00,4.011102580735698098e+01,2.230867922239153714e-02,-9.452517875267755443e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.935000000000000000e+03,4.054694371391384777e+01,9.866665513420628031e+00,4.011365083740660964e+01,1.968364917276398465e-02,-9.453056286086155779e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.936000000000000000e+03,4.054640812204413436e+01,9.866665513420628031e+00,4.011596698396328264e+01,1.736750261609245130e-02,-9.453591877955865641e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.937000000000000000e+03,4.054587533436399127e+01,9.866665513420628031e+00,4.011801059290129956e+01,1.532389367807570658e-02,-9.454124665636008729e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.938000000000000000e+03,4.054534533619156633e+01,9.866665513420628031e+00,4.011981373332844925e+01,1.352075325092431772e-02,-9.454654663808433668e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.939000000000000000e+03,4.054481811292188098e+01,9.866665513420628031e+00,4.012140470082695032e+01,1.192978575242483082e-02,-9.455181887078120795e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.940000000000000000e+03,4.054429365002641816e+01,9.866665513420628031e+00,4.012280846147873348e+01,1.052602510063772520e-02,-9.455706349973583613e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.941000000000000000e+03,4.054377193305273153e+01,9.866665513420628031e+00,4.012404704364296038e+01,9.287442936411071867e-03,-9.456228066947266697e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.942000000000000000e+03,4.054325294762405463e+01,9.866665513420628031e+00,4.012513988363358663e+01,8.194602945784919615e-03,-9.456747052375948925e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.943000000000000000e+03,4.054273667943886039e+01,9.866665513420628031e+00,4.012610413072159332e+01,7.230355857778880853e-03,-9.457263320561136055e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.944000000000000000e+03,4.054222311427054848e+01,9.866665513420628031e+00,4.012695491624802457e+01,6.379570331349339665e-03,-9.457776885729453298e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.945000000000000000e+03,4.054171223796695500e+01,9.866665513420628031e+00,4.012770559107088530e+01,5.628895508489560433e-03,-9.458287762033043222e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.946000000000000000e+03,4.054120403645004700e+01,9.866665513420628031e+00,4.012836793507200639e+01,4.966551507363408703e-03,-9.458795963549953001e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.947000000000000000e+03,4.054069849571548190e+01,9.866665513420628031e+00,4.012895234201156569e+01,4.382144567809309263e-03,-9.459301504284518103e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.948000000000000000e+03,4.054019560183225224e+01,9.866665513420628031e+00,4.012946798263096326e+01,3.866503948405647286e-03,-9.459804398167751316e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.949000000000000000e+03,4.053969534094226645e+01,9.866665513420628031e+00,4.012992294856375253e+01,3.411538015622812923e-03,-9.460304659057731769e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.950000000000000000e+03,4.053919769926002203e+01,9.866665513420628031e+00,4.013032437931261853e+01,3.010107266756785211e-03,-9.460802300739976189e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.951000000000000000e+03,4.053870266307217207e+01,9.866665513420628031e+00,4.013067857428529805e+01,2.655912294070645729e-03,-9.461297336927829704e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.952000000000000000e+03,4.053821021873716290e+01,9.866665513420628031e+00,4.013099109164733846e+01,2.343394932033678914e-03,-9.461789781262835319e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.953000000000000000e+03,4.053772035268488594e+01,9.866665513420628031e+00,4.013126683554295226e+01,2.067651036422011018e-03,-9.462279647315115838e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.954000000000000000e+03,4.053723305141625843e+01,9.866665513420628031e+00,4.013151013305279236e+01,1.824353526576447289e-03,-9.462766948583743343e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.955000000000000000e+03,4.053674830150288244e+01,9.866665513420628031e+00,4.013172480209620829e+01,1.609684483166633987e-03,-9.463251698497114006e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.956000000000000000e+03,4.053626608958668243e+01,9.866665513420628031e+00,4.013191421134345660e+01,1.420275235913195369e-03,-9.463733910413315797e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.957000000000000000e+03,4.053578640237950026e+01,9.866665513420628031e+00,4.013208133307826841e+01,1.253153501101038174e-03,-9.464213597620501517e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.958000000000000000e+03,4.053530922666275416e+01,9.866665513420628031e+00,4.013222878984002762e+01,1.105696739345083833e-03,-9.464690773337245844e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.959000000000000000e+03,4.053483454928708341e+01,9.866665513420628031e+00,4.013235889557768843e+01,9.755910016803107749e-04,-9.465165450712918371e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.960000000000000000e+03,4.053436235717195757e+01,9.866665513420628031e+00,4.013247369196120218e+01,8.607946181729182484e-04,-9.465637642828042431e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.961000000000000000e+03,4.053389263730534253e+01,9.866665513420628031e+00,4.013257498042013083e+01,7.595061592401464211e-04,-9.466107362694657468e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.962000000000000000e+03,4.053342537674332391e+01,9.866665513420628031e+00,4.013266435041245472e+01,6.701361669152999367e-04,-9.466574623256672538e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.963000000000000000e+03,4.053296056260977309e+01,9.782335038946943229e+00,4.029148110823457074e+01,-7.381614718151141563e-02,-9.467039437390230461e+00,6.050000000000000000e+01,5.702000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.964000000000000000e+03,4.053249818209594224e+01,9.866665513420628031e+00,4.012405736498720898e+01,9.277121592165357700e-03,-9.467501817904055983e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.965000000000000000e+03,4.053203822246018717e+01,9.866665513420628031e+00,4.012514899048017014e+01,8.185496099202983072e-03,-9.467961777539812829e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.966000000000000000e+03,4.053158067102754814e+01,9.866665513420628031e+00,4.012611216597869657e+01,7.222320600675488471e-03,-9.468419328972451865e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.967000000000000000e+03,4.053112551518943718e+01,9.866665513420628031e+00,4.012696200600803564e+01,6.372480571338922165e-03,-9.468874484810562819e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.968000000000000000e+03,4.053067274240328288e+01,9.866665513420628031e+00,4.012771184658907941e+01,5.622639990295364397e-03,-9.469327257596718894e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.969000000000000000e+03,4.053022234019216796e+01,9.866665513420628031e+00,4.012837345451241333e+01,4.961032066956340414e-03,-9.469777659807830261e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.970000000000000000e+03,4.052977429614452376e+01,9.866665513420628031e+00,4.012895721198739096e+01,4.377274591979738241e-03,-9.470225703855474464e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.971000000000000000e+03,4.052932859791375364e+01,9.866665513420628031e+00,4.012947227956377816e+01,3.862207015595169567e-03,-9.470671402086248136e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.972000000000000000e+03,4.052888523321789194e+01,9.866665513420628031e+00,4.012992673988268422e+01,3.407746696687378486e-03,-9.471114766782109839e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.973000000000000000e+03,4.052844418983929131e+01,9.866665513420628031e+00,4.013032772451253294e+01,3.006762066842294349e-03,-9.471555810160708688e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.974000000000000000e+03,4.052800545562427459e+01,9.669894406315371782e+00,4.050106996821821070e+01,-1.709643745335835130e-01,-9.471994544375727187e+00,6.050000000000000000e+01,5.706000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.975000000000000000e+03,4.052756901848279369e+01,9.782335038946943229e+00,4.026930229880814949e+01,-5.163733775508982937e-02,-9.472430981517215187e+00,6.050000000000000000e+01,5.702000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.976000000000000000e+03,4.052713486638808149e+01,9.782335038946943229e+00,4.026322620788682372e+01,-4.556124683376692325e-02,-9.472865133611922062e+00,6.050000000000000000e+01,5.702000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.977000000000000000e+03,4.052670298737636756e+01,9.782335038946943229e+00,4.025786508180469525e+01,-4.020012075163237331e-02,-9.473297012623630664e+00,6.050000000000000000e+01,5.702000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.978000000000000000e+03,4.052627336954651582e+01,9.866665513420628031e+00,4.009439688781453981e+01,3.893759876483262466e-02,-9.473726630453485953e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.979000000000000000e+03,4.052584600105968349e+01,9.866665513420628031e+00,4.009897861879910863e+01,3.435586778026433058e-02,-9.474153998940316512e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.980000000000000000e+03,4.052542087013902261e+01,9.866665513420628031e+00,4.010302122411899717e+01,3.031326246037140126e-02,-9.474579129860975613e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.981000000000000000e+03,4.052499796506935326e+01,9.866665513420628031e+00,4.010658814191218369e+01,2.674634466719012782e-02,-9.475002034930648520e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.982000000000000000e+03,4.052457727419681532e+01,9.866665513420628031e+00,4.010973534564258358e+01,2.359914093678734323e-02,-9.475422725803188229e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.983000000000000000e+03,4.052415878592857013e+01,9.866665513420628031e+00,4.011251222245751791e+01,2.082226412185318384e-02,-9.475841214071429874e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.984000000000000000e+03,4.052374248873248774e+01,9.866665513420628031e+00,4.011496234819003348e+01,1.837213838934078150e-02,-9.476257511267512257e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.985000000000000000e+03,4.052332837113680597e+01,9.866665513420628031e+00,4.011712417116785900e+01,1.621031541151388491e-02,-9.476671628863195807e+00,6.050000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.986000000000000000e+03,4.052291642172981767e+01,9.950995987894311057e+00,3.996029371169191791e+01,8.871030041377123143e-02,-9.477083578270178776e+00,6.050000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
