t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
1.312000000000000000e+03,4.704082671109473068e+01,1.076619057447322092e+01,3.922968201088994533e+01,4.127414636832923457e-03,-2.959173288905271537e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.313000000000000000e+03,4.685521538694759158e+01,1.076619057447322092e+01,3.923016767780644187e+01,3.641747720340431701e-03,-3.144784613052410194e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.314000000000000000e+03,4.667721381567039174e+01,1.068186009999953789e+01,3.938933410086627163e+01,-7.119420086580828533e-02,-3.322786184329605152e+00,6.050000000000000000e+01,5.670000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.315000000000000000e+03,4.650649049753883446e+01,1.059752962552587441e+01,3.953969468598861425e+01,-1.372243115144855530e-01,-3.493509502461167315e+00,6.050000000000000000e+01,5.672999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.316000000000000000e+03,4.634272848326632754e+01,1.076619057447322092e+01,3.920607189179691687e+01,2.773753372986562105e-02,-3.657271516733676009e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.317000000000000000e+03,4.618562473476697505e+01,1.068186009999953789e+01,3.936807363117976877e+01,-4.993373117930914595e-02,-3.814375265233022727e+00,6.050000000000000000e+01,5.670000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.318000000000000000e+03,4.603488951400485263e+01,1.068186009999953789e+01,3.936219800118262668e+01,-4.405810118216676313e-02,-3.965110485995148260e+00,6.050000000000000000e+01,5.670000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.319000000000000000e+03,4.589024579869548148e+01,1.076619057447322092e+01,3.919827584420973210e+01,3.553358131704904138e-02,-4.109754201304517629e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+03,4.575142872367982960e+01,1.076619057447322092e+01,3.920245702937978649e+01,3.135239614699582289e-02,-4.248571276320171286e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.321000000000000000e+03,4.561818504684266884e+01,1.076619057447322092e+01,3.920614622053239628e+01,2.766320499438449168e-02,-4.381814953157332937e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.322000000000000000e+03,4.549027263849698954e+01,1.076619057447322092e+01,3.920940130989269790e+01,2.440811563407938728e-02,-4.509727361503008680e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.323000000000000000e+03,4.536745999320338285e+01,1.076619057447322092e+01,3.921227337759135168e+01,2.153604793542637091e-02,-4.632540006796615373e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.324000000000000000e+03,4.524952576303861207e+01,1.076619057447322092e+01,3.921480749323384174e+01,1.900193229293818328e-02,-4.750474236961390595e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.325000000000000000e+03,4.513625831137098743e+01,1.076619057447322092e+01,3.921704342315029379e+01,1.676600237648284350e-02,-4.863741688629010795e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.326000000000000000e+03,4.502745528624156890e+01,1.068186009999953789e+01,3.937775415829189285e+01,-5.961425829142993210e-02,-4.972544713758432877e+00,6.050000000000000000e+01,5.670000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.327000000000000000e+03,4.492292321248959297e+01,1.076619057447322092e+01,3.921200153078950024e+01,2.180789473728078631e-02,-5.077076787510407918e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.328000000000000000e+03,4.482247710179876066e+01,1.076619057447322092e+01,3.921456763425236147e+01,1.924179127441788539e-02,-5.177522898201241119e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.329000000000000000e+03,4.472594007987680698e+01,1.076619057447322092e+01,3.921683178802858549e+01,1.697763749819117263e-02,-5.274059920123195688e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+03,4.463314303001565264e+01,1.076619057447322092e+01,3.921882952210150819e+01,1.497990342527021589e-02,-5.366856969984347359e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.331000000000000000e+03,4.454392425231239372e+01,1.076619057447322092e+01,3.922059218569265227e+01,1.321723983412474539e-02,-5.456075747687608946e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.332000000000000000e+03,4.445812913786296861e+01,1.076619057447322092e+01,3.922214743920595481e+01,1.166198632082453973e-02,-5.541870862137030507e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.333000000000000000e+03,4.437560985727076002e+01,1.076619057447322092e+01,3.922351968828557744e+01,1.028973724120251128e-02,-5.624390142729241759e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.334000000000000000e+03,4.429622506284100325e+01,1.076619057447322092e+01,3.922473046679880326e+01,9.078958727976272833e-03,-5.703774937158994085e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.335000000000000000e+03,4.421983960385986023e+01,1.076619057447322092e+01,3.922579877475386922e+01,8.010650772911636838e-03,-5.780160396140139767e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.336000000000000000e+03,4.414632425438305319e+01,1.076619057447322092e+01,3.922674137645548598e+01,7.068049071289654595e-03,-5.853675745616946813e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.337000000000000000e+03,4.407555545298460942e+01,1.076619057447322092e+01,3.922757306357687668e+01,6.236361949904418306e-03,-5.924444547015392359e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.338000000000000000e+03,4.400741505394005060e+01,1.076619057447322092e+01,3.922830688727641757e+01,5.502538250363231409e-03,-5.992584946059945850e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.339000000000000000e+03,4.394179008934177233e+01,1.076619057447322092e+01,3.922895436300155581e+01,4.855062525223460476e-03,-6.058209910658227670e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+03,4.387857254166610943e+01,1.076619057447322092e+01,3.922952565119367563e+01,4.283774333104037151e-03,-6.121427458333892346e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.341000000000000000e+03,4.381765912633304083e+01,1.076619057447322092e+01,3.923002971672969608e+01,3.779708797080079136e-03,-6.182340873666956504e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.342000000000000000e+03,4.375895108381938314e+01,1.076619057447322092e+01,3.923047446960244145e+01,3.334955924340840105e-03,-6.241048916180618633e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.343000000000000000e+03,4.370235398090566292e+01,1.076619057447322092e+01,3.923086688904727737e+01,2.942536479500230256e-03,-6.297646019094334413e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.344000000000000000e+03,4.364777752065553784e+01,1.085052104894690572e+01,3.907247522919541893e+01,7.700372185768092348e-02,-6.352222479344463935e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.345000000000000000e+03,4.359513536074383921e+01,1.085052104894690572e+01,3.908153614588145075e+01,6.794280517164572042e-02,-6.404864639256164338e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.346000000000000000e+03,4.354434493976663845e+01,1.085052104894690572e+01,3.908953087759342537e+01,5.994807345966942508e-02,-6.455655060233367770e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.347000000000000000e+03,4.349532731118247142e+01,1.085052104894690572e+01,3.909658488077668181e+01,5.289407027641677278e-02,-6.504672688817534798e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.348000000000000000e+03,4.344800698454950805e+01,1.076619057447322092e+01,3.926154675346554512e+01,-2.773732793876602237e-02,-6.551993015450493729e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.349000000000000000e+03,4.340231177373807725e+01,1.085052104894690572e+01,3.909954503829783334e+01,4.993391275526740114e-02,-6.597688226261920974e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+03,4.335817265181204760e+01,1.093485152342058875e+01,3.894668278579310083e+01,1.184656907863097519e-01,-6.641827348187954172e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.351000000000000000e+03,4.331552361228605719e+01,1.085052104894690572e+01,3.911936037632099072e+01,3.011857473210417802e-02,-6.684476387713946366e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.352000000000000000e+03,4.327430153647851085e+01,1.076619057447322092e+01,3.928164228935814606e+01,-4.783286383136733932e-02,-6.725698463521491810e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.353000000000000000e+03,4.323444606669242773e+01,1.085052104894690572e+01,3.911727596151858677e+01,3.220298953451355972e-02,-6.765553933307574930e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.354000000000000000e+03,4.319589948496810905e+01,1.076619057447322092e+01,3.927980314463370348e+01,-4.599371910692479082e-02,-6.804100515031889174e+00,6.050000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.355000000000000000e+03,4.315860659716285852e+01,1.093485152342058875e+01,3.895691532242877742e+01,1.082331541506310196e-01,-6.841393402837145032e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.356000000000000000e+03,4.312251462212358888e+01,1.085052104894690572e+01,3.912838886515604742e+01,2.109008589705053949e-02,-6.877485377876420003e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.357000000000000000e+03,4.308757308572867828e+01,1.085052104894690572e+01,3.913087050508986664e+01,1.860844596323427830e-02,-6.912426914271325273e+00,6.050000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.358000000000000000e+03,4.305373371958506823e+01,1.093485152342058875e+01,3.897432223017080588e+01,9.082624640860052778e-02,-6.946266280414928218e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.359000000000000000e+03,4.302095036417603069e+01,1.093485152342058875e+01,3.898500962334817643e+01,8.013885323123368098e-02,-6.979049635823971087e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+03,4.298917887626406298e+01,1.104729215605216019e+01,3.878278890792270772e+01,1.699189360251313341e-01,-7.010821123735933469e+00,6.050000000000000000e+01,5.657000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.361000000000000000e+03,4.295837704036209459e+01,1.093485152342058875e+01,3.901443356209406943e+01,5.071491448534215518e-02,-7.041622959637907186e+00,6.050000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.362000000000000000e+03,4.292850448409397757e+01,1.158138516105213256e+01,3.780341051648349548e+01,6.152043224643723995e-01,-7.071495515906025986e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.363000000000000000e+03,4.289952259727365913e+01,1.149705468657846730e+01,3.803453862404855101e+01,4.684066893729862402e-01,-7.100477402726339093e+00,6.050000000000000000e+01,5.640999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.364000000000000000e+03,4.287139445453948383e+01,1.158138516105213256e+01,3.793091745850475860e+01,4.876973804431116166e-01,-7.128605545460517057e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.365000000000000000e+03,4.284408474138740530e+01,1.158138516105213256e+01,3.798830410457311046e+01,4.303107343747584190e-01,-7.155915258612593810e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.366000000000000000e+03,4.281755968345391494e+01,1.158138516105213256e+01,3.803893814691826236e+01,3.796766920296039682e-01,-7.182440316546085946e+00,6.050000000000000000e+01,5.638000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.367000000000000000e+03,4.279178697890573346e+01,1.166571563552581559e+01,3.792487625079564140e+01,4.094081136785419628e-01,-7.208213021094264761e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.368000000000000000e+03,4.276673573379989790e+01,1.166571563552581559e+01,3.797305071196628745e+01,3.612336525078956306e-01,-7.233264266200099435e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.369000000000000000e+03,4.274237640028363217e+01,1.166571563552581559e+01,3.801555655389969246e+01,3.187278105744936751e-01,-7.257623599716364282e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+03,4.271868071750930795e+01,1.166571563552581559e+01,3.805306079483074200e+01,2.812235696434453591e-01,-7.281319282490694711e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.371000000000000000e+03,4.269562165514511065e+01,1.166571563552581559e+01,3.808615196592241858e+01,2.481323985517651098e-01,-7.304378344854886684e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.372000000000000000e+03,4.267317335936752443e+01,1.166571563552581559e+01,3.811534934672615549e+01,2.189350177480298143e-01,-7.326826640632476462e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.373000000000000000e+03,4.265131110122634084e+01,1.166571563552581559e+01,3.814111111391887476e+01,1.931732505553098722e-01,-7.348688898773656497e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.374000000000000000e+03,4.263001122727823144e+01,1.166571563552581559e+01,3.816384153118996636e+01,1.704428332842169436e-01,-7.369988772721765891e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.375000000000000000e+03,4.260925111238897500e+01,1.166571563552581559e+01,3.818389729310462855e+01,1.503870713695604766e-01,-7.390748887611023221e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.376000000000000000e+03,4.258900911460920469e+01,1.166571563552581559e+01,3.820159312249394645e+01,1.326912419802372956e-01,-7.410990885390796201e+00,6.050000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
