t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
2.185000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.506481148595236164e+01,2.312714062637829734e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.186000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.575539707326586836e+01,-3.020263906345304061e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.187000000000000000e+03,4.999999999999999289e+01,-5.256599575526085033e+00,5.534946962192893949e+01,-9.287004640286125601e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.188000000000000000e+03,5.000000000000000000e+01,-5.172269101052421547e+00,5.517980383389178911e+01,-7.534732839369118196e-03,0.000000000000000000e+00,6.050000000000000000e+01,6.234000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.189000000000000000e+03,5.000000000000000000e+01,-5.537701157105024308e+00,5.586678148285884049e+01,-3.290803257538123527e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.246999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.190000000000000000e+03,5.000000000000000000e+01,-5.256599575526085033e+00,5.529893273019980882e+01,-4.233315467372397722e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.191000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.566433989141561511e+01,-2.109692087842757469e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.192000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.563951544945362571e+01,-1.861447668222874496e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.193000000000000000e+03,5.000000000000000000e+01,-5.537701157105024308e+00,5.577634996757538488e+01,-2.386488104703603785e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.246999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.194000000000000000e+03,5.000000000000000000e+01,-5.537701157105024308e+00,5.574826850687806967e+01,-2.105673497730466970e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.246999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.195000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.487688919712453384e+01,2.110494294542067939e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.196000000000000000e+03,5.000000000000000000e+01,-5.256599575526085033e+00,5.521919888627209616e+01,3.740068925398778998e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.197000000000000000e+03,5.000000000000000000e+01,-5.256599575526085033e+00,5.522359977133524467e+01,3.299980419083453631e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.198000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.559787125296982424e+01,-1.445005703384866502e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.199000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.558086807965124621e+01,-1.274973970199102802e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.556586564516867810e+01,-1.124949625373421191e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.201000000000000000e+03,4.999999999999999289e+01,-5.256599575526085033e+00,5.518224008311637618e+01,7.435949240970414487e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.202000000000000000e+03,5.000000000000000000e+01,-5.172269101052421547e+00,5.503225195327638630e+01,1.400171477760346894e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.234000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.203000000000000000e+03,5.000000000000000000e+01,-5.256599575526085033e+00,5.520746547260787906e+01,4.913410291820423381e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.204000000000000000e+03,5.000000000000000000e+01,-4.919277677631369805e+00,5.457829539603238800e+01,3.409822815989834721e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.225000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.205000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.493589409614803998e+01,1.520445304306968781e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.206000000000000000e+03,5.000000000000000000e+01,-5.369040208157656480e+00,5.548291130257562287e+01,-1.138710944179663342e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.240999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.207000000000000000e+03,5.000000000000000000e+01,-5.003608152105053719e+00,5.478164800533807721e+01,2.219601467669723993e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.228000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.208000000000000000e+03,5.000000000000000000e+01,-5.172269101052421547e+00,5.512524154282665734e+01,4.702755822576121236e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.234000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.209000000000000000e+03,5.000000000000000000e+01,-5.172269101052421547e+00,5.513077520765157402e+01,4.149389340084744943e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.234000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.210000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.497691983026464868e+01,1.110187963140904926e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.211000000000000000e+03,5.000000000000000000e+01,-5.369040208157656480e+00,5.551910959783802468e+01,-1.500693896803698135e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.240999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.212000000000000000e+03,5.000000000000000000e+01,-5.537701157105024308e+00,5.581892695732934584e+01,-2.812258002243167576e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.246999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.213000000000000000e+03,5.000000000000000000e+01,-5.537701157105024308e+00,5.578583552376843357e+01,-2.481343666634084066e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.246999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.214000000000000000e+03,5.000000000000000000e+01,-5.003608152105053719e+00,5.475129785355144918e+01,2.523102985536040954e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.228000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.215000000000000000e+03,5.000000000000000000e+01,-5.537701157105024308e+00,5.578632689964002367e+01,-2.486257425350001105e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.246999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.216000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.559833356389497538e+01,-1.449628812636394870e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.217000000000000000e+03,4.999999999999999289e+01,-5.256599575526085033e+00,5.521088754876000593e+01,4.571202676607291626e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.218000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.558665485925674687e+01,-1.332841766254097005e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.219000000000000000e+03,5.000000000000000000e+01,-5.256599575526085033e+00,5.520058306042164986e+01,5.601651510442838544e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.220000000000000000e+03,4.999999999999999289e+01,-5.256599575526085033e+00,5.520717444281407182e+01,4.942513271201184888e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.221000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.558337866912228975e+01,-1.300079864909526872e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.222000000000000000e+03,5.000000000000000000e+01,-5.369040208157656480e+00,5.540934291333664419e+01,-4.030270517898665306e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.240999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.223000000000000000e+03,5.000000000000000000e+01,-5.003608152105053719e+00,5.471673630215970974e+01,2.868718499453456472e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.228000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.224000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.490923000210079863e+01,1.787086244779428901e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.225000000000000000e+03,5.000000000000000000e+01,-5.003608152105053719e+00,5.477152048385408278e+01,2.320876682509725453e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.228000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.226000000000000000e+03,5.000000000000000000e+01,-5.256599575526085033e+00,5.527504361602973404e+01,-1.844404050365300307e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.227000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.495539752469875339e+01,1.325411018799846630e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.228000000000000000e+03,4.999999999999999289e+01,-5.256599575526085033e+00,5.528846925237966303e+01,-3.186967685358307878e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.229000000000000000e+03,5.000000000000000000e+01,-5.172269101052421547e+00,5.512598128968613764e+01,4.628781136628592335e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.234000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.230000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.497269000569932729e+01,1.152486208794098604e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.231000000000000000e+03,5.000000000000000000e+01,-5.003608152105053719e+00,5.482751324052441078e+01,1.760949115806403897e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.228000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.232000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.569483622828609981e+01,-2.414655456547594725e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.233000000000000000e+03,5.000000000000000000e+01,-5.172269101052421547e+00,5.513729698020417658e+01,3.497212084824616318e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.234000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.234000000000000000e+03,5.000000000000000000e+01,-4.638176096052430530e+00,5.413607204130370576e+01,5.021040547487276573e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.214999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.235000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.504175605388175541e+01,4.618257269698677892e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.236000000000000000e+03,5.000000000000000000e+01,-5.172269101052421547e+00,5.520592819434808973e+01,-3.365909329566609681e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.234000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.237000000000000000e+03,5.000000000000000000e+01,-5.369040208157656480e+00,5.557235601983280304e+01,-2.033158116751481448e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.240999999999999659e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.238000000000000000e+03,5.000000000000000000e+01,-5.003608152105053719e+00,5.486056789195693284e+01,1.430402601481224056e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.228000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.239000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.503613713655310846e+01,5.180149002563536054e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.240000000000000000e+03,5.000000000000000000e+01,-5.003608152105053719e+00,5.488349463916726023e+01,1.201135129377912253e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.228000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.241000000000000000e+03,5.000000000000000000e+01,-5.087938626578737633e+00,5.505636612654673456e+01,3.157250003200784416e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.231000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.242000000000000000e+03,5.000000000000000000e+01,-5.256599575526085033e+00,5.537755702474071029e+01,-1.209574492146313768e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.243000000000000000e+03,5.000000000000000000e+01,-5.256599575526085033e+00,5.536332413646663042e+01,-1.067245609405461232e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.236999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.244000000000000000e+03,5.000000000000000000e+01,-5.537701157105024308e+00,5.587989235781572006e+01,-3.421912007106961418e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.246999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.245000000000000000e+03,5.000000000000000000e+01,-5.537701157105024308e+00,5.583962721367029758e+01,-3.019260565652681083e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.246999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.246000000000000000e+03,5.000000000000000000e+01,-5.172269101052421547e+00,5.511623576076306108e+01,5.603334028935974542e-02,0.000000000000000000e+00,6.050000000000000000e+01,6.234000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.247000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.565195546917612290e+01,-1.985847865447842309e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.248000000000000000e+03,5.000000000000000000e+01,-5.453370682631340394e+00,5.562858828428443303e+01,-1.752176016530984648e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.243999999999999773e+01,6.000000000000000000e+01,1.000000000000000000e+00
2.249000000000000000e+03,5.000000000000000000e+01,-5.537701157105024308e+00,5.576670858614266990e+01,-2.290074290376452881e-01,0.000000000000000000e+00,6.050000000000000000e+01,6.246999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
