t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
2.271000000000000000e+03,4.712451427974600193e+01,-7.027539539473385277e-01,4.747090372001473924e+01,3.563645136786011691e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.272000000000000000e+03,4.707783068718616448e+01,-7.027539539473385277e-01,4.746615302485782451e+01,3.144316162756793931e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.273000000000000000e+03,4.703608127807364525e+01,-7.027539539473385277e-01,4.746140232970090977e+01,2.774329023200741706e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.274000000000000000e+03,4.721109610388703715e+01,-5.903133213157667480e-01,4.745741174576910026e+01,3.439976794337021859e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.275000000000000000e+03,4.716662781006869665e+01,-5.903133213157667480e-01,4.745342116183729075e+01,3.035199695471726411e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.276000000000000000e+03,4.712692246988525824e+01,-5.903133213157667480e-01,4.744943057790548124e+01,2.678052132955492937e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.277000000000000000e+03,4.709141963346464621e+01,-5.903133213157667480e-01,4.744543999397367173e+01,2.362929608067455278e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.278000000000000000e+03,4.705962479826140310e+01,-5.903133213157667480e-01,4.744144941004186222e+01,2.084887095353124553e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.279000000000000000e+03,4.665938301212831618e+01,-7.870844284210223307e-01,4.743612863146611858e+01,1.033880908322282188e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.028000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.280000000000000000e+03,4.665284568082660144e+01,-7.870844284210223307e-01,4.743080785289037493e+01,9.122256357251411207e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.028000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.281000000000000000e+03,4.701817013652809152e+01,-5.903133213157667480e-01,4.742681726895856542e+01,1.816661888852920126e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.282000000000000000e+03,4.699280315464500291e+01,-5.903133213157667480e-01,4.742282668502675591e+01,1.602897909340159077e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.283000000000000000e+03,4.675754085290616757e+01,-7.027539539473385277e-01,4.741807598986984118e+01,4.221881698366136693e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.025000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.284000000000000000e+03,4.696023298027328963e+01,-5.903133213157667480e-01,4.741408540593803167e+01,1.364608956510275084e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.285000000000000000e+03,4.694018523992661329e+01,-5.903133213157667480e-01,4.741009482200622216e+01,1.204037392361603925e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.286000000000000000e+03,4.692202692197381708e+01,-5.903133213157667480e-01,4.740610423807441265e+01,1.062360052151698764e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.287000000000000000e+03,4.690553570081188184e+01,-5.903133213157667480e-01,4.740211365414260314e+01,9.373536798505086032e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.288000000000000000e+03,4.689051541157028424e+01,-5.903133213157667480e-01,4.739812307021079363e+01,8.270566267525901460e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.289000000000000000e+03,4.687679297181534110e+01,-5.903133213157667480e-01,4.739413248627898412e+01,7.297380685212254137e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.290000000000000000e+03,4.686421566547325313e+01,-5.903133213157667480e-01,4.739014190234717461e+01,6.438708444184786106e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.291000000000000000e+03,4.685264874634997767e+01,-5.903133213157667480e-01,4.738615131841536510e+01,5.681074925038070295e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.292000000000000000e+03,4.684197332364141175e+01,-5.903133213157667480e-01,4.738216073448355559e+01,5.012591047362240093e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.293000000000000000e+03,4.683208449625258396e+01,-5.903133213157667480e-01,4.737817015055174608e+01,4.422766701660373057e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.294000000000000000e+03,4.682288970664879457e+01,-5.903133213157667480e-01,4.737417956661993657e+01,3.902346134462580246e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.295000000000000000e+03,4.681430728840671662e+01,-5.903133213157667480e-01,4.737018898268812706e+01,3.443162703435862643e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.296000000000000000e+03,4.680626518467305175e+01,-5.903133213157667480e-01,4.736619839875631754e+01,3.038010723250321107e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.297000000000000000e+03,4.679869981742031371e+01,-5.903133213157667480e-01,4.736220781482450803e+01,2.680532391157117861e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.298000000000000000e+03,4.679155508975563293e+01,-5.903133213157667480e-01,4.735821723089269852e+01,2.365118017870293521e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.299000000000000000e+03,4.678478150562648352e+01,-5.903133213157667480e-01,4.735422664696088901e+01,2.086817998136561089e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+03,4.677833539310932309e+01,-5.903133213157667480e-01,4.735023606302907950e+01,1.841265139600956752e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.301000000000000000e+03,4.677217821909272999e+01,-5.903133213157667480e-01,4.734624547909726999e+01,1.624606131122639796e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.302000000000000000e+03,4.676627598460083846e+01,-5.903133213157667480e-01,4.734225489516546048e+01,1.433441075114948865e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.303000000000000000e+03,4.676059869126815727e+01,-5.903133213157667480e-01,4.733826431123365097e+01,1.264770135027632435e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.304000000000000000e+03,4.675511987059350361e+01,-5.903133213157667480e-01,4.733427372730184146e+01,1.115946460742754144e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.305000000000000000e+03,4.674981616858597278e+01,-5.903133213157667480e-01,4.733028314337003195e+01,9.846346531712431641e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.306000000000000000e+03,4.674466697928505710e+01,-5.903133213157667480e-01,4.732629255943822244e+01,8.687741162603524955e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.307000000000000000e+03,4.673965412140381659e+01,-5.903133213157667480e-01,4.732230197550641293e+01,7.665467213174454245e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.308000000000000000e+03,4.673476155302109447e+01,-5.903133213157667480e-01,4.731831139157460342e+01,6.763482762260798233e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.309000000000000000e+03,4.635825648284363609e+01,-7.870844284210223307e-01,4.731299061299885977e+01,-1.676497017341979090e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.028000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.310000000000000000e+03,4.637266280242893401e+01,-7.870844284210223307e-01,4.730766983442311613e+01,-1.479226035731536770e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.028000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.311000000000000000e+03,4.638474786287789442e+01,-7.870844284210223307e-01,4.730234905584737248e+01,-1.305167645484511807e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.028000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.312000000000000000e+03,4.607616882882607712e+01,-9.557453773683899367e-01,4.729588811043397101e+01,-2.639739042395039537e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.034000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.313000000000000000e+03,4.679110392287554987e+01,-5.903133213157667480e-01,4.729189752650216150e+01,8.951971768915764627e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.314000000000000000e+03,4.677657968311294923e+01,-5.903133213157667480e-01,4.728790694257035199e+01,7.898606185836559712e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.315000000000000000e+03,4.676329492341156424e+01,-5.903133213157667480e-01,4.728391635863854248e+01,6.969188608879159363e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.316000000000000000e+03,4.675110379594355692e+01,-5.903133213157667480e-01,4.727992577470673297e+01,6.149134255259355863e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.317000000000000000e+03,4.636815897758247473e+01,-7.870844284210223307e-01,4.727460499613098932e+01,-1.193615901274882873e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.028000000000000114e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.318000000000000000e+03,4.621757531756146165e+01,-8.714149028947061337e-01,4.726871413413641676e+01,-1.797239136802484816e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.031000000000000227e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.319000000000000000e+03,4.607352432151476052e+01,-9.557453773683899367e-01,4.726225318872301528e+01,-2.329834898398642773e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.034000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.320000000000000000e+03,4.678481281828079830e+01,-5.903133213157667480e-01,4.725826260479120577e+01,1.168635348053592427e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.321000000000000000e+03,4.676707107106802397e+01,-5.903133213157667480e-01,4.725427202085939626e+01,1.031123715243948691e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.322000000000000000e+03,4.675094740336905375e+01,-5.903133213157667480e-01,4.725028143692758675e+01,9.097928775723852779e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.323000000000000000e+03,4.673625141810551753e+01,-5.903133213157667480e-01,4.724629085299577724e+01,8.027388642551142039e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.324000000000000000e+03,4.672281512194813757e+01,-5.903133213157667480e-01,4.724230026906396773e+01,7.082817419993722718e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.325000000000000000e+03,4.671049028909994405e+01,-5.903133213157667480e-01,4.723830968513215822e+01,6.249392528355703080e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.326000000000000000e+03,4.669914613527934222e+01,-5.903133213157667480e-01,4.723431910120034871e+01,5.514035539476422332e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.327000000000000000e+03,4.668866726540216661e+01,-5.903133213157667480e-01,4.723032851726853920e+01,4.865206944939476363e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.328000000000000000e+03,4.667895186275706010e+01,-5.903133213157667480e-01,4.722633793333672969e+01,4.292725073610041686e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.329000000000000000e+03,4.714783405311742825e+01,-3.373218978947152835e-01,4.722405759966141403e+01,2.610983513507355025e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.330000000000000000e+03,4.663690669184797599e+01,-5.903133213157667480e-01,4.722006701572960452e+01,7.152997434138358424e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.331000000000000000e+03,4.695069039961663293e+01,-4.216523723683991420e-01,4.721721659863545995e+01,1.551261733495718775e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.332000000000000000e+03,4.708889449713731779e+01,-3.373218978947152835e-01,4.721493626496014429e+01,2.112801300718949449e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011999999999999744e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.333000000000000000e+03,4.690244514855488944e+01,-4.216523723683991420e-01,4.721208584786599971e+01,1.120116730572864872e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.334000000000000000e+03,4.656779850516810626e+01,-5.903133213157667480e-01,4.720809526393419020e+01,-4.998343745031165464e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.335000000000000000e+03,4.656968940009853242e+01,-5.903133213157667480e-01,4.720410468000238069e+01,-4.410195858808246827e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021000000000000085e+01,6.000000000000000000e+01,0.000000000000000000e+00
