t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV
4.420000000000000000e+02,6.500000000000000000e+01,3.294510536105122611e+01,3.312919940053304657e+01,-1.074304761584270906e+00,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.430000000000000000e+02,6.500000000000001421e+01,3.294510536105122611e+01,3.300278751153219048e+01,-9.478928725834143698e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.440000000000000000e+02,6.500000000000000000e+01,3.294510536105122611e+01,3.289125032685377903e+01,-8.363556879050065840e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.450000000000000000e+02,6.500000000000000000e+01,3.294510536105122611e+01,3.279283756153309781e+01,-7.379429225843258111e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.460000000000000000e+02,6.499999999999998579e+01,3.294510536105122611e+01,3.270600488410818230e+01,-6.511102451594105167e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.470000000000000000e+02,6.500000000000000000e+01,3.294510536105122611e+01,3.262938968236875326e+01,-5.744950434199779243e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.480000000000000000e+02,6.500000000000000000e+01,3.257967330499862157e+01,3.324965393080752563e+01,-8.293272358061436478e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.840999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.490000000000000000e+02,6.500000000000000000e+01,3.241101235605125908e+01,3.346954400102499250e+01,-8.805563570762483527e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.846999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.405379445692292251e+01,-1.099374756921554175e+00,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.510000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.392443261779510522e+01,-9.700129177937382163e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.520000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.381029259935870357e+01,-8.558728993573400112e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.530000000000000000e+02,6.499999999999998579e+01,3.204558029999863322e+01,3.370958327196742488e+01,-7.551635719660599877e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.540000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.362072426561238814e+01,-6.663045656110223591e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.550000000000000000e+02,6.500000000000000000e+01,3.204558029999863322e+01,3.354232117014014136e+01,-5.879014701387722530e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.560000000000000000e+02,6.500000000000001421e+01,3.184880919289337697e+01,3.384353209598299372e+01,-6.923412888763673667e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.867000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.570000000000000000e+02,6.500000000000000000e+01,3.168014824394602869e+01,3.407954110464060449e+01,-7.596893485866297313e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.872999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.580000000000000000e+02,6.500000000000000000e+01,3.148337713684077244e+01,3.436053799904788519e+01,-8.439151358886584076e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.879999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.590000000000000000e+02,6.500000000000000000e+01,3.111794508078815014e+01,3.494909997449897787e+01,-1.067045055287122457e+00,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+02,6.500000000000000000e+01,3.148337713684077244e+01,3.413567807455520153e+01,-6.190552113959759684e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.879999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.610000000000000000e+02,6.500000000000000000e+01,3.111794508078815014e+01,3.475069899241458415e+01,-8.686440732027300715e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.620000000000000000e+02,6.500000000000000000e+01,3.111794508078815014e+01,3.464848689945036142e+01,-7.664319802385103353e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.630000000000000000e+02,6.500000000000001421e+01,3.111794508078815014e+01,3.455830195577596697e+01,-6.762470365641103376e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.892999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.640000000000000000e+02,6.500000000000000000e+01,3.103361460631446533e+01,3.463746684798048392e+01,-6.710814542949464778e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.650000000000000000e+02,6.500000000000000000e+01,3.066818255026184303e+01,3.524636591301219113e+01,-9.145484632740377151e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.909000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.660000000000000000e+02,6.499999999999998579e+01,3.049952160131449475e+01,3.545622812453215289e+01,-9.557497258466529644e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.914999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.670000000000000000e+02,6.500000000000000000e+01,3.021842001973555725e+01,3.587289278150834093e+01,-1.091312801243905284e+00,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.680000000000000000e+02,6.500000000000000000e+01,3.021842001973555725e+01,3.574447958105616152e+01,-9.628996007917197675e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.690000000000000000e+02,6.500000000000000000e+01,3.021842001973555725e+01,3.563117657635314828e+01,-8.495965960887067459e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+02,6.500000000000000000e+01,3.021842001973555725e+01,3.553120577249867296e+01,-7.496257922342304258e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.710000000000000000e+02,6.499999999999998579e+01,3.021842001973555725e+01,3.544299838868297314e+01,-6.614184084185352752e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.720000000000000000e+02,6.499999999999998579e+01,3.021842001973555725e+01,3.536517024026741041e+01,-5.835902600029718723e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.730000000000000000e+02,6.500000000000000000e+01,3.021842001973555725e+01,3.529650001761971367e+01,-5.149200373552713650e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.740000000000000000e+02,6.500000000000000000e+01,3.013408954526187244e+01,3.539464802471498217e+01,-5.287375699768528392e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.750000000000000000e+02,6.499999999999998579e+01,3.021842001973555725e+01,3.517369433497672304e+01,-3.921143547122841189e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.760000000000000000e+02,6.500000000000000000e+01,3.013408954526187244e+01,3.528629270930302653e+01,-4.203822545648983056e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.770000000000000000e+02,6.500000000000000000e+01,2.976865748920926791e+01,3.592469118692424246e+01,-6.933486761335088122e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.940999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.780000000000000000e+02,6.500000000000001421e+01,2.968432701473558666e+01,3.600184375391129521e+01,-6.861707686468793144e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.943999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.790000000000000000e+02,6.500000000000000000e+01,2.959999654026190186e+01,3.607984093490073008e+01,-6.798374751626303780e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.946999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+02,6.499999999999998579e+01,2.940322543315664561e+01,3.637023388387347467e+01,-7.734593170301243825e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.953999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.810000000000000000e+02,6.500000000000000000e+01,2.931889495868296081e+01,3.643795994750046674e+01,-7.568549061834275449e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.820000000000000000e+02,6.500000000000000000e+01,2.931889495868296081e+01,3.634890192429192979e+01,-6.677968829748911483e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.830000000000000000e+02,6.500000000000000000e+01,2.923456448420927956e+01,3.642906113385941325e+01,-6.636256180686935791e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.840000000000000000e+02,6.500000000000000000e+01,2.867236132105141877e+01,3.740922595872451240e+01,-1.081587279775931831e+00,0.000000000000000000e+00,7.000000000000000000e+01,5.979999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.850000000000000000e+02,6.500000000000000000e+01,2.886913242815667502e+01,3.691156870397293233e+01,-7.807011321296086770e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.972999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.860000000000000000e+02,6.500000000000000000e+01,2.867236132105141877e+01,3.719009317217126664e+01,-8.624544932226833049e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.979999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.870000000000000000e+02,6.500000000000000000e+01,2.867236132105141877e+01,3.708860939813978774e+01,-7.609707191912082891e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.979999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.880000000000000000e+02,6.500000000000000000e+01,2.841936989763036792e+01,3.747528078476463520e+01,-8.946506823950025611e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.890000000000000000e+02,6.500000000000000000e+01,2.841936989763036792e+01,3.737000853167447900e+01,-7.893784293048479173e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+02,6.500000000000000000e+01,2.841936989763036792e+01,3.727712351249444822e+01,-6.964934101248156928e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.910000000000000000e+02,6.500000000000000000e+01,2.822259879052511167e+01,3.756555658166685419e+01,-7.881553721919629663e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.996000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.920000000000000000e+02,6.500000000000000000e+01,2.833503942315668311e+01,3.726116493935987251e+01,-5.962043625165578398e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.930000000000000000e+02,6.500000000000000000e+01,2.841936989763036792e+01,3.703227252962824423e+01,-4.516424272586085920e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.940000000000000000e+02,6.500000000000000000e+01,2.841936989763036792e+01,3.697912841780424031e+01,-3.984983154346062872e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.950000000000000000e+02,6.500000000000000000e+01,2.841936989763036792e+01,3.693223769682906266e+01,-3.516075944594332925e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.960000000000000000e+02,6.499999999999998579e+01,2.833503942315668311e+01,3.704960244310489514e+01,-3.846418662615829764e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.970000000000000000e+02,6.500000000000000000e+01,2.841936989763036792e+01,3.684560428661467313e+01,-2.649741842450405449e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.980000000000000000e+02,6.500000000000000000e+01,2.796960736710408213e+01,3.766102731118434832e+01,-6.306346782884310054e-01,0.000000000000000000e+00,7.000000000000000000e+01,6.004999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.990000000000000000e+02,6.500000000000000000e+01,2.813826831605143042e+01,3.726934563207760931e+01,-4.076139481290406152e-01,0.000000000000000000e+00,7.000000000000000000e+01,5.999000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+02,6.438853857952446447e+01,2.768850578552514108e+01,3.745652302125994026e+01,-7.564902272606197631e-01,0.000000000000000000e+00,7.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.010000000000000000e+02,6.482403906795990167e+01,2.777283625999882588e+01,3.764427049386110014e+01,-5.930676859000294510e-01,0.000000000000000000e+00,7.000000000000000000e+01,6.011999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.020000000000000000e+02,6.460364799636042221e+01,2.751984483657777503e+01,3.783030771620577326e+01,-7.465045564231316266e-01,0.000000000000000000e+00,7.000000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.030000000000000000e+02,6.487752533121286547e+01,2.751984483657777503e+01,3.801634493855044639e+01,-6.586644439153623853e-01,0.000000000000000000e+00,7.000000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.040000000000000000e+02,6.514106664694928384e+01,2.751984483657777503e+01,3.820238216089511951e+01,-5.811603505236024869e-01,0.000000000000000000e+00,7.000000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.050000000000000000e+02,6.539548816800427744e+01,2.751984483657777503e+01,3.838841938323979264e+01,-5.127760518132912226e-01,0.000000000000000000e+00,7.000000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.060000000000000000e+02,6.564186300744052005e+01,2.751984483657777503e+01,3.857445660558446576e+01,-4.524384347217239033e-01,0.000000000000000000e+00,7.000000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
